time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-11 07:00:00,7735,2019-01-11 00:00:00,389,7,388.2916667,PD,1,1,-0.193326808,0.000449708,347.2972719,416.7567324,401.9322122,4.771685387,4.986582079,0.065641095,-0.637,-3.42,100,99.24333333,-2.62,-5.35,-2.62,-0.637,-5.449310687,-3.521142217,1.2,0.077264676,989.8924666666667,0.89,2.0033333333333334,92.66666666666667,0.0,-0.938783251629168,0.070344411
2019-01-11 08:00:00,7736,2019-01-11 00:00:00,389,8,388.3333333,PD,1,1,-0.195901368,-0.000644989,345.6903912,416.0728032,403.6500769,5.418379252,5.110932651,0.065255706,-1.087,-3.448666667,100,99.66,-2.96,-5.686666667,-2.96,-1.087,-5.73106592,-3.494018488,5.366666667,0.078055743,990.5315999999999,1.1166666666666667,2.1133333333333333,59.46666666666666,0.0,-0.42042098920903764,0.070344411
2019-01-11 09:00:00,7737,2019-01-11 00:00:00,389,9,388.375,PD,1,1,-0.195630671,-0.002140955,350.3062351,420.5613399,406.5844531,7.547805822,6.529144551,0.065001381,-1.300333333,-1.784333333,100,97.19666667,-2.62,-3.843333333,-2.62,-1.300333333,-4.219967878,-2.168273029,62.03333333,0.096776106,991.3582666666666,1.2266666666666666,2.2266666666666666,71.16666666666667,0.0,-3.5341371626692184,0.070344411
2019-01-11 10:00:00,7738,2019-01-11 00:00:00,389,10,388.4166667,PD,1,1,-0.148713527,0.004302842,371.1296679,424.5555932,406.3784506,8.784749619,10.8164739,0.065214638,-0.658,3.163,100,68.43666667,0.736666667,6.19,0.736666667,-0.658,0.810230366,-2.076615036,435.3666667,0.216587826,992.1932333333334,0.89,1.78,83.33333333333333,0.0,-48.89604053613308,0.070344411
2019-01-11 11:00:00,7739,2019-01-11 00:00:00,389,11,388.4583333,PD,1,1,0.073092074,0.021971942,452.7587242,426.5445217,411.4761956,5.72472512,16.13625848,0.067604648,3.387333333,10.491,100,34.64,7.95,18.71333333,7.95,3.387333333,2.738116003,-4.463704855,862.0333333,0.643679492,992.7057666666666,0.7799999999999999,1.4466666666666665,63.666666666666664,0.0,-142.80824272185225,0.0698115315
2019-01-11 12:00:00,7740,2019-01-11 00:00:00,389,12,388.5,PD,1,1,0.314010912,0.035707727,542.889219,430.6940257,424.0746203,3.493810026,20.85131408,0.071310857,8.536666667,14.34533333,100,20.55666667,13.97666667,26.05,13.97666667,8.536666667,1.639435759,-7.965138903,1048.7,1.060102013,992.5232666666667,0.6666666666666666,1.78,143.66666666666666,0.0,-218.45691193223777,0.06945315
2019-01-11 13:00:00,7741,2019-01-11 00:00:00,389,13,388.5416667,PD,1,1,0.450360956,0.035036519,591.6434973,430.9945224,420.7619006,3.060339405,20.75461468,0.074954885,12.67333333,14.77633333,92.43666667,17.20333333,17.98666667,28.21666667,16.73461878,11.47326389,0.920543916,-9.865485876,1085.366667,1.173777266,991.9899333333333,1.3366666666666667,2.7866666666666666,206.83333333333334,-10.374776114438442,-244.8083865491409,0.0690335195
2019-01-11 14:00:00,7742,2019-01-11 00:00:00,389,14,388.5833333,PD,1,1,0.520926357,0.024356104,613.9963586,428.2087393,416.5131953,2.920320986,15.70505168,0.077412346,15.08333333,15.47733333,89.18,18.57333333,19.16,27.55,17.32435061,13.3056224,1.447883785,-8.33381852,1012.866667,1.228360315,991.5666,2.1166666666666667,5.2299999999999995,209.66666666666666,-15.233592527113478,-233.63279226711452,0.068654308
2019-01-11 15:00:00,7743,2019-01-11 00:00:00,389,15,388.625,PD,1,1,0.479946512,0.018039262,594.1881574,423.3343581,413.7494637,3.84468023,13.6424078,0.07877766,16.1,13.56,96.3,27.62333333,15.31333333,17.71333333,14.72415441,15.50712245,-1.258392024,-4.794750625,592.0333333,1.072016298,991.6599666666666,2.6733333333333333,6.57,179.23333333333335,-5.033129421726252,-172.70455749820266,0.0684869825
2019-01-11 16:00:00,7744,2019-01-11 00:00:00,389,16,388.6666667,PD,1,1,0.299630605,0.012804363,528.3292992,421.184584,410.6771297,5.555504526,12.42357512,0.077315784,13.57666667,11.702,99.15,42.34,11.97,11.54,11.83992237,13.44487558,-0.840110161,-0.694611542,102.0333333,0.85857141,992.0057999999999,2.4466666666666668,5.013333333333333,194.20000000000002,-1.1296429724120416,-112.92460897523246,0.0684869825
2019-01-11 17:00:00,7745,2019-01-11 00:00:00,389,17,388.7083333,PD,1,1,0.17534692,0.009649997,483.9377897,421.1416045,405.6679691,6.362125047,11.44539161,0.075431404,11.41,10.81766667,100,51.99,10.12666667,10.03,10.12666667,11.41,0.6062793,1.332105174,67.86666667,0.726253895,992.4324333333334,3.2266666666666666,6.676666666666667,187.16666666666666,0.0,-85.49113358126729,0.0684869825
2019-01-11 18:00:00,7746,2019-01-11 00:00:00,389,18,388.75,PD,1,1,0.103112467,0.006707115,458.1203133,421.2184706,404.9999963,7.076715212,10.56355688,0.074179943,9.98,9.78,100,61.56333333,8.786666667,8.53,8.786666667,9.98,1.556158384,2.732613273,15.36666667,0.600415199,992.9015666666666,3.4499999999999997,7.793333333333333,189.5,0.0,-63.06559506678664,0.0684869825
2019-01-11 19:00:00,7747,2019-01-11 00:00:00,389,19,388.7916667,PD,1,1,0.054988832,0.006680061,440.2512933,420.606014,405.2184376,5.75732085,9.193272396,0.073128266,8.823333333,8.857666667,100,69.78,7.613333333,6.693333333,7.613333333,8.823333333,1.561004556,3.630147617,1.2,0.498549334,993.5333,3.0066666666666664,6.346666666666667,197.9333333333333,0.0,-46.47350790922256,0.0684869825
2019-01-11 20:00:00,7748,2019-01-11 00:00:00,389,20,388.8333333,PD,1,1,0.004649594,0.005010428,422.9865002,421.3324783,405.0553853,5.434452666,7.982558502,0.072099032,7.566666667,4.053666667,100,78.64666667,5.603333333,2.513333333,5.603333333,7.566666667,-0.814735281,0.680036031,1.2,0.306028531,993.9333333333333,0.7799999999999999,2.0033333333333334,139.9333333333333,0.0,-30.56066553520773,0.0684869825
2019-01-11 21:00:00,7749,2019-01-11 00:00:00,389,21,388.875,PD,1,1,-0.046632642,0.004222736,403.0707177,419.6006997,403.6905611,5.135447115,7.254780868,0.07085678,5.997,1.560666667,100,82.01333333,3.59,0.51,3.59,5.997,-2.195438634,-1.17049375,1.2,0.207389611,994.2815999999999,0.44333333333333336,1.4466666666666665,112.76666666666667,0.0,-25.04438627315287,0.0684869825
2019-01-11 22:00:00,7750,2019-01-11 00:00:00,389,22,388.9166667,PD,1,1,-0.085556642,0.003479047,388.2953065,418.5874965,403.374785,5.021230166,6.747320467,0.069726037,4.681666667,0.199333333,100,85.38333333,2.246666667,-0.833333333,2.246666667,4.681666667,-2.9684813,-1.956012156,1.2,0.163788973,994.7249666666667,0.11,0.7799999999999999,111.83333333333333,0.0,-19.860314846332642,0.0684869825
2019-01-11 23:00:00,7751,2019-01-11 00:00:00,389,23,388.9583333,PD,1,1,-0.112393284,0.002634886,378.8669883,418.6460535,403.7074687,5.13206524,6.426900391,0.068886776,3.616666667,-0.657,100,88.03333333,1.24,-1.833333333,1.24,3.616666667,-3.54297149,-2.385230801,1.2,0.140779161,995.0765666666667,0.22,1.3366666666666667,110.90000000000002,0.0,-15.96004263048494,0.0684869825
2019-01-12 00:00:00,7752,2019-01-11 00:00:00,389,24,389,PD,1,1,-0.130113467,0.001680562,374.1522132,420.2589554,404.0775053,5.226771249,6.046414604,0.068087189,2.735666667,-0.771666667,100,90.99666667,0.57,-2.166666667,0.57,2.735666667,-3.430920199,-2.05227538,1.2,0.130245786,995.1682999999999,1.1166666666666667,2.2266666666666666,107.16666666666667,0.0,-11.799781752936225,0.0684869825
2019-01-12 01:00:00,7753,2019-01-12 00:00:00,390,1,389.0416667,PD,1,1,-0.144253515,0.001551368,367.3974785,418.5356757,403.8016541,5.148829424,5.900759701,0.067400979,1.96,-0.973,100,93.88666667,-0.27,-2.503333333,-0.27,1.96,-3.34763567,-1.82932191,1.2,0.113345843,995.0116333333334,0.5566666666666666,1.8933333333333333,98.73333333333333,0.0,-7.87968151583415,0.0684869825
2019-01-12 02:00:00,7754,2019-01-12 00:00:00,390,2,389.0833333,PD,1,1,-0.152836158,0.001461169,366.4448362,420.6615774,404.5444088,4.840378101,5.545331533,0.066894006,1.391,-1.605666667,100,95.47666667,-0.606666667,-3.173333333,-0.606666667,1.391,-3.789651645,-2.231029365,1.2,0.10527285,995.3557999999999,0.6666666666666666,1.8933333333333333,57.099999999999994,0.0,-5.767655331146027,0.0684869825
2019-01-12 03:00:00,7755,2019-01-12 00:00:00,390,3,389.125,PD,1,1,-0.16210412,0.00088079,359.9466479,417.3812585,402.8721303,4.920454427,5.34331648,0.066411153,0.722666667,-2.663666667,100,96.74,-1.45,-4.176666667,-1.45,0.722666667,-4.614175497,-3.107430742,1.2,0.08518131,995.6308,0.11,0.67,64.6,0.0,-4.114393048168943,0.0684869825
2019-01-12 04:00:00,7756,2019-01-12 00:00:00,390,4,389.1666667,PD,1,1,-0.173237935,0.000773892,356.8247494,418.2442773,403.113486,4.84300676,5.212869868,0.065927936,0.144333333,-2.616,100,98.6,-1.95,-4.176666667,-1.95,0.144333333,-4.36300182,-2.805083196,1.2,0.07717323,995.7049666666667,0.7799999999999999,1.78,73.93333333333332,0.0,-1.7502378741661435,0.0684869825
2019-01-12 05:00:00,7757,2019-01-12 00:00:00,390,5,389.2083333,PD,1,1,-0.175331401,0.000752472,354.7169809,416.9094611,402.6087097,4.663515475,5.021889262,0.065468925,-0.338666667,-3.084333333,100,99.74,-2.283333333,-4.843333333,-2.283333333,-0.338666667,-4.877548188,-3.119120514,1.2,0.070949073,995.4432999999999,0.8933333333333334,1.8933333333333333,113.23333333333333,0.0,-0.32238281144635184,0.0684869825
2019-01-12 06:00:00,7758,2019-01-12 00:00:00,390,6,389.25,PD,1,1,-0.183740407,0.000427448,351.7061784,416.9286801,402.0843579,4.634351018,4.837285426,0.065075222,-0.853333333,-3.747,100,100,-2.79,-5.35,-2.79,-0.853333333,-5.35,-3.747,1.2,0.062863937,995.3974666666667,0.7766666666666667,1.5566666666666666,55.20000000000001,0.0,0.0,0.0684869825
2019-01-12 07:00:00,7759,2019-01-12 00:00:00,390,7,389.2916667,PD,1,1,-0.183150605,0.00040037,350.3195382,415.320928,402.1967304,4.526313213,4.715978069,0.064722315,-1.345333333,-3.866,100,100,-3.293333333,-5.853333333,-3.293333333,-1.345333333,-5.853333333,-3.866,1.2,0.058579931,995.6232333333334,0.89,1.89,41.63333333333333,0.0,0.0,0.0684869825
2019-01-12 08:00:00,7760,2019-01-12 00:00:00,390,8,389.3333333,PD,1,1,-0.190196786,-9.92e-05,349.1202241,416.6474922,403.1682565,4.881705084,4.834820572,0.064426697,-1.771,-4.177,100,100,-3.63,-6.02,-3.63,-1.771,-6.02,-4.177,5.366666667,0.054372375,995.9049333333332,0.11,1.0033333333333332,84.2,0.0,0.0,0.0684869825
2019-01-12 09:00:00,7761,2019-01-12 00:00:00,390,9,389.375,PD,1,1,-0.189288982,-0.002718536,352.004204,419.2164745,405.0967222,7.469512535,6.18794089,0.064213112,-1.990666667,-3.164,100,99.89,-3.293333333,-4.676666667,-3.293333333,-1.990666667,-4.6911556,-3.178697024,52.86666667,0.056424057,996.4990666666666,0.44333333333333336,1.78,82.8,0.0,-0.1363749746434988,0.0684869825
2019-01-12 10:00:00,7762,2019-01-12 00:00:00,390,10,389.4166667,PD,1,1,-0.140365391,0.001818794,374.2721717,424.1320495,407.0391769,10.15705192,11.00857342,0.064418441,-1.279,2.703333333,100,74.83,0.066666667,6.353333333,0.066666667,-1.279,2.211740263,-1.308338107,447.8666667,0.125778897,997.2208,0.89,1.89,107.16666666666667,0.0,-37.403646243720196,0.0684869825
2019-01-12 11:00:00,7763,2019-01-12 00:00:00,390,11,389.4583333,PD,1,1,0.100403863,0.02142382,463.2176677,427.5854019,412.0057118,6.71717489,16.76677085,0.066885063,3.114333333,11.40733333,100,39.41666667,8.283333333,19.71333333,8.283333333,3.114333333,5.463470412,-1.930060851,889.5333333,0.559720146,997.4966,1,1.67,111.36666666666667,0.0,-125.83686749454003,0.0684869825
2019-01-12 12:00:00,7764,2019-01-12 00:00:00,390,12,389.5,PD,1,1,0.353147623,0.033774896,556.0581699,431.1043879,424.0759369,4.312635517,20.57883717,0.070774551,8.53,14.89533333,98.10333333,23.77666667,14.64333333,27.55,14.34534318,8.246625262,4.942189572,-5.632547581,1065.366667,0.969080941,996.9799333333334,0.7766666666666667,1.5599999999999998,156.29999999999998,-2.4894326342232826,-199.35654233506924,0.0682259545
2019-01-12 13:00:00,7765,2019-01-12 00:00:00,390,13,389.5416667,PD,1,1,0.503176039,0.033744019,605.3948048,427.4732736,418.3241038,3.486317276,20.41660209,0.074526831,12.78333333,15.859,90.37,18.86666667,18.15333333,28.05,16.5414895,11.23903048,2.072305993,-7.824640637,1112.866667,1.226696192,996.1549666666666,1.3366666666666667,3.34,229.29999999999998,-13.362732766488284,-231.84295565769813,0.06800543
2019-01-12 14:00:00,7766,2019-01-12 00:00:00,390,14,389.5833333,PD,1,1,0.558746858,0.02344747,625.2326929,427.5769995,416.3200214,3.90029964,16.10431244,0.07702631,15.20666667,16.13733333,87.96666667,23.11333333,19.32666667,27.71666667,17.27052949,13.2160325,4.675152197,-4.966831197,1035.366667,1.177414715,995.4341000000001,1.8933333333333333,4.116666666666666,215.26666666666665,-17.06323316880955,-203.39607867416836,0.06800543
2019-01-12 15:00:00,7767,2019-01-12 00:00:00,390,15,389.625,PD,1,1,0.541946725,0.01549534,615.0151459,423.5457941,413.020683,5.682368473,14.01746162,0.078352407,16.35666667,14.71066667,95.00666667,38.74333333,15.98,19.38,15.17594079,15.55020341,4.91898187,0.771547705,613.7,0.944335905,995.0449666666667,2.7866666666666666,6.68,194.23333333333335,-6.844259692213969,-128.01990337544666,0.06800543
2019-01-12 16:00:00,7768,2019-01-12 00:00:00,390,16,389.6666667,PD,1,1,0.360556347,0.009320768,548.654256,420.6286948,410.4143941,8.303689736,13.27125219,0.077042326,13.98,12.54933333,99.36,60.76333333,12.64,12.54,12.54161218,13.88053717,5.141815991,5.150585834,96.2,0.657478372,994.9449666666666,3.23,6.346666666666667,192.76666666666665,-0.8508517153307619,-65.6880515192383,0.06800543
2019-01-12 17:00:00,7769,2019-01-12 00:00:00,390,17,389.7083333,PD,1,1,0.221111943,0.006232169,500.3284799,421.6548277,406.4025885,8.416149603,11.67617588,0.075140962,11.82333333,11.475,100,69.69,11.13,10.53333333,11.13,11.82333333,5.213527894,6.113633584,66.2,0.533297678,994.9599666666667,2.8966666666666665,5.786666666666666,196.53333333333333,0.0,-47.28019263316253,0.06800543
2019-01-12 18:00:00,7770,2019-01-12 00:00:00,390,18,389.75,PD,1,1,0.143699148,0.005625868,471.9097035,420.8504826,405.4761831,7.042491205,9.951941516,0.073856519,10.35,9.621,100,77.01333333,9.12,7.863333333,9.12,10.35,4.077359319,5.778566694,15.36666667,0.435283179,995.2341666666667,1.45,4.006666666666667,220.4,0.0,-33.875681040013504,0.06800543
2019-01-12 19:00:00,7771,2019-01-12 00:00:00,390,19,389.7916667,PD,1,1,0.068497662,0.004374855,445.5405201,421.3332849,405.9587479,6.628918539,8.856260171,0.072609742,8.713333333,5.551333333,100,84.67666667,6.776666667,4.353333333,6.776666667,8.713333333,2.00032883,3.173678045,1.2,0.268947087,995.8816,0.44333333333333336,1.34,219.5,0.0,-21.303008238070962,0.06800543
2019-01-12 20:00:00,7772,2019-01-12 00:00:00,390,20,389.8333333,PD,1,1,0.001948241,0.003494035,421.8960781,421.2085824,404.8212866,6.117138184,7.871463909,0.071271125,7.102666667,3.341666667,100,88.04,5.1,2.18,5.1,7.102666667,0.407973825,1.551290486,1.2,0.184587359,996.1766333333334,1.0033333333333334,2.1133333333333333,93.56666666666666,0.0,-16.186501808029515,0.06800543
2019-01-12 21:00:00,7773,2019-01-12 00:00:00,390,21,389.875,PD,1,1,-0.040552651,0.002686855,405.2585965,419.5551243,403.8023764,5.991038773,7.32621333,0.07006792,5.726666667,1.669,100,91.39666667,3.423333333,0.51,3.423333333,5.726666667,-0.725740159,0.420299721,1.2,0.138129054,996.3482666666665,0.7799999999999999,1.78,110.89999999999999,0.0,-11.362354291258436,0.06800543
2019-01-12 22:00:00,7774,2019-01-12 00:00:00,390,22,389.9166667,PD,1,1,-0.074289252,0.001689454,392.9584989,419.1416944,404.1419138,5.987098301,6.81796581,0.069163953,4.590666667,0.861,100,94.56666667,2.413333333,-0.33,2.413333333,4.590666667,-1.093173364,0.089538686,1.2,0.111752833,996.5140666666666,0.5566666666666666,1.67,106.23333333333335,0.0,-7.0342680120595125,0.06800543
2019-01-12 23:00:00,7775,2019-01-12 00:00:00,390,23,389.9583333,PD,1,1,-0.099980781,0.001764085,383.9822508,419.2268498,405.9227317,5.631671828,6.493489987,0.06836472,3.667333333,0.382333333,100,96.43666667,1.41,-1,1.41,3.667333333,-1.493245977,-0.117167969,1.2,0.09763977,996.8016333333334,1.2266666666666666,2.67,69.73333333333333,0.0,-4.557448207857566,0.06800543
2019-01-13 00:00:00,7776,2019-01-12 00:00:00,390,24,390,PD,1,1,-0.116856028,0.001192447,377.357842,418.5918431,404.2096674,5.534883261,6.11338325,0.06764614,2.836666667,-0.724333333,100,97.66,0.736666667,-2.166666667,0.736666667,2.836666667,-2.485356236,-1.04728556,1.2,0.084897684,996.5141333333335,0.89,2.0033333333333334,23.900000000000002,0.0,-2.9613640779087644,0.06800543
2019-01-13 01:00:00,7777,2019-01-13 00:00:00,391,1,390.0416667,PD,1,1,-0.131172818,0.000852387,372.2997487,418.6396281,403.84598,5.412104428,5.823141262,0.066983978,2.035666667,-1.137333333,100,99.61333333,-0.1,-2.67,-0.1,2.035666667,-2.721964137,-1.190039515,1.2,0.074001994,996.0732666666667,0.7766666666666667,2.1133333333333333,30.899999999999995,0.0,-0.4836316998004417,0.06800543
2019-01-13 02:00:00,7778,2019-01-13 00:00:00,391,2,390.0833333,PD,1,1,-0.141307537,0.00064028,367.5489926,417.5505341,403.1077357,5.305619703,5.612969174,0.066411142,1.331,-1.718,100,100,-0.773333333,-3.343333333,-0.773333333,1.331,-3.343333333,-1.718,1.2,0.063898665,995.7191666666668,1,1.8933333333333333,25.266666666666666,0.0,0.0,0.06800543
2019-01-13 03:00:00,7779,2019-01-13 00:00:00,391,3,390.125,PD,1,1,-0.152684621,0.000427736,363.2351634,417.2974401,402.925471,5.204843544,5.409223351,0.065878769,0.705666667,-2.044666667,100,100,-1.28,-3.843333333,-1.28,0.705666667,-3.843333333,-2.044666667,1.2,0.058107897,995.6666333333333,1.1133333333333333,2.1133333333333333,65.96666666666665,0.0,0.0,0.06800543
2019-01-13 04:00:00,7780,2019-01-13 00:00:00,391,4,390.1666667,PD,1,1,-0.157643937,0.000647893,360.9271104,416.7931296,403.1721876,4.905995101,5.214506605,0.065370523,0.142666667,-2.304666667,100,100,-1.783333333,-4.176666667,-1.783333333,0.142666667,-4.176666667,-2.304666667,1.2,0.054599705,995.3924333333334,1.0033333333333334,2.34,47.73333333333333,0.0,0.0,0.06800543
2019-01-13 05:00:00,7781,2019-01-13 00:00:00,391,5,390.2083333,PD,1,1,-0.162440649,0.000320158,357.7609628,415.3689413,401.5605914,4.872250192,5.024059497,0.06498496,-0.383,-3.104333333,100,100,-2.283333333,-4.676666667,-2.283333333,-0.383,-4.676666667,-3.104333333,1.2,0.050635109,995.0133,0.7766666666666667,1.8933333333333333,52.9,0.0,0.0,0.06800543
2019-01-13 06:00:00,7782,2019-01-13 00:00:00,391,6,390.25,PD,1,1,-0.167964679,0.000424748,355.7457016,415.3694131,399.9965026,4.70044895,4.90132992,0.064615579,-0.859666667,-3.202,100,100,-2.79,-5.01,-2.79,-0.859666667,-5.01,-3.202,1.2,0.05009432,994.6824666666666,0.89,2.0033333333333334,45.4,0.0,0.0,0.06800543
2019-01-13 07:00:00,7783,2019-01-13 00:00:00,391,7,390.2916667,PD,1,1,-0.176606977,0.000501667,353.1457224,415.8705589,401.9844806,4.544566865,4.781080715,0.064344552,-1.276666667,-3.686666667,100,100,-3.126666667,-5.52,-3.126666667,-1.276666667,-5.52,-3.686666667,1.2,0.050339581,994.6365999999999,1.2266666666666666,2.3366666666666664,51.96666666666667,0.0,0.0,0.06800543
2019-01-13 08:00:00,7784,2019-01-13 00:00:00,391,8,390.3333333,PD,1,1,-0.175934802,-0.000215092,352.4353628,414.9497642,401.1445649,4.941961184,4.840685521,0.064040536,-1.689333333,-4.136666667,100,100,-3.46,-6.02,-3.46,-1.689333333,-6.02,-4.136666667,5.366666667,0.050625851,994.6983,0.6666666666666666,1.78,3.266666666666667,0.0,0.0,0.06800543
2019-01-13 09:00:00,7785,2019-01-13 00:00:00,391,9,390.375,PD,1,1,-0.17432238,-0.003494052,355.2041424,417.2272488,403.4601918,7.915795606,6.273595709,0.063802153,-1.952333333,-3.015666667,100,100,-3.293333333,-4.676666667,-3.293333333,-1.952333333,-4.676666667,-3.015666667,49.53333333,0.055082696,994.8491333333333,1.0033333333333334,2.0033333333333334,52.36666666666667,0.0,0.0,0.06800543
2019-01-13 10:00:00,7786,2019-01-13 00:00:00,391,10,390.4166667,PD,1,1,-0.124409274,0.001179139,379.0586834,423.3803738,406.1376071,10.35785206,10.90773016,0.063974736,-1.214,3.484,100,74.27,0.233333333,6.853333333,0.233333333,-1.214,2.588176037,-0.658176323,456.2,0.154235399,995.1099666666665,0.4466666666666667,1.4466666666666665,115.09999999999998,0.0,-38.44130736830679,0.06800543
2019-01-13 11:00:00,7787,2019-01-13 00:00:00,391,11,390.4583333,PD,1,1,0.121757227,0.019678342,470.8674394,427.5228663,412.2628981,6.188776091,15.40620316,0.066516635,3.314333333,11.785,100,34.54333333,8.116666667,20.05,8.116666667,3.314333333,3.869099705,-3.367563956,901.2,0.670614824,995.3999666666667,0.3333333333333333,1.6733333333333331,133.83333333333334,0.0,-143.84042784049865,0.06800543
