time,index,date,day,hour,time_ac,crust,replicate,replicate2,fc,fh,xc_soil,xc_atm_pd,xc_atm_sd,xh_atm,xh_soil,swc,ts,ta,rh_soil,rh_atm,ts_ibutton,tsurf,dp_s_ibutton,dp_s,dp_surf,dp_a,par,vpd,pa,ws,gs,wd,mat_5cm,mat_0cm,swc_md
2019-01-27 22:00:00,183430,2019-01-27 00:00:00,405,22,404.9166667,SD,1,12,0.21478398,0.01569136,460.3664163,419.3457172,404.7766998,8.172515049,12.55535605,0.051999156,11.92,13.10433334,93.93126667,56.43333333,11.8913,11.6,10.94111864,10.96959492,3.207588114,4.60809756,1.2,0.862829742,984.2707999999999,5.8999999999999995,11.799999999999999,317.73333333333335,-8.237120631247802,-75.187437512509,0.0514416755
2019-01-27 23:00:00,183431,2019-01-27 00:00:00,405,23,404.9583333,SD,1,12,0.196453674,0.01439638,455.8664581,419.752632,405.3212835,8.156954448,12.16763268,0.05133686,11.30333333,12.1905,95.14936667,59.02666667,10.9786,10.6,10.22901585,10.55173713,2.908942576,4.398011176,1.2,0.785911157,984.9482666666667,3.453333333333333,8.463333333333333,142.73333333333335,-6.527752162637567,-69.03945925893431,0.0514416755
2019-01-28 00:00:00,183432,2019-01-27 00:00:00,405,24,405,SD,1,12,0.184416204,0.013562509,452.6675671,419.7057697,405.6177293,8.114851076,11.86532289,0.050623504,10.53666667,11.49116667,95.44353333,58.59333333,10.3246,10.26333333,9.625217438,9.836051477,2.490089589,3.638561685,1.2,0.746809547,984.8949333333334,2.7866666666666666,6.123333333333332,62.23333333333333,-6.105994156996428,-69.9213626124124,0.050980182
2019-01-28 01:00:00,183433,2019-01-28 00:00:00,406,1,405.0416667,SD,1,12,0.163942827,0.01294405,448.3062745,421.9723818,406.6224783,7.746057369,11.31679668,0.049976608,9.853333333,11.5235,95.41006667,57.97333333,9.901566667,10.09333333,9.199417376,9.151466499,2.18180754,3.517757485,1.2,0.772337653,985.2849666666666,2.4499999999999997,5.566666666666666,149.76666666666665,-6.1370936557111735,-71.2700560455625,0.050300055999999996
2019-01-28 02:00:00,183434,2019-01-28 00:00:00,406,2,405.0833333,SD,1,12,0.147058146,0.011702699,444.429483,423.3962247,406.9994412,7.241437503,10.47043711,0.049631888,9.42,10.98833333,95.2952,62.05,9.2083,8.756666667,8.492366419,8.702795005,1.879552936,3.981985377,1.2,0.72323772,985.3682333333333,0.8933333333333334,3.563333333333333,262.5333333333333,-6.284801317270499,-62.09185834704989,0.050300055999999996
2019-01-28 03:00:00,183435,2019-01-28 00:00:00,406,3,405.125,SD,1,12,0.148524071,0.010835413,444.5468719,422.8953538,406.9186253,7.852379827,10.83686274,0.049270118,9.073333333,8.969,96.00073333,65.25666667,8.078966667,7.09,7.478086137,8.467392668,1.006374005,2.787747109,1.2,0.59465982,985.5641333333333,0.6666666666666666,1.8933333333333333,135.7,-5.316278613478915,-55.20763142856213,0.050300055999999996
2019-01-28 04:00:00,183436,2019-01-28 00:00:00,406,4,405.1666667,SD,1,12,0.145420231,0.008565499,444.8015644,422.7335739,408.1290362,8.003369146,10.34781606,0.048722917,8.513333333,9.426166667,96.0968,64.07666667,8.479933333,8.256666667,7.891750658,7.924984847,1.856988352,2.963198695,1.2,0.593535375,985.4549333333334,1.116666666666667,3.8966666666666665,113.26666666666665,-5.17570891919206,-57.80747435664108,0.050300055999999996
2019-01-28 05:00:00,183437,2019-01-28 00:00:00,406,5,405.2083333,SD,1,12,0.140574932,0.00696475,441.7186797,422.8007616,406.3427642,8.73680924,10.64132499,0.048301647,8.004333333,9.980166667,96.16803333,65.35666667,7.784166667,7.923333333,7.210294043,7.429388004,1.81781038,3.768150428,1.2,0.620398142,985.2982666666667,1.2233333333333334,4.676666666666667,169.4,-5.0702033971961065,-55.173160340265824,0.050300055999999996
2019-01-28 06:00:00,183438,2019-01-28 00:00:00,406,6,405.25,SD,1,12,0.126015943,0.008661086,441.1377928,424.093575,409.196955,8.294057812,10.67245624,0.048192092,7.930666667,10.99583334,95.68833333,65.54333333,8.181966667,7.923333333,7.532665782,7.282746443,1.857681259,4.772140308,1.2,0.700954095,985.5241333333333,1.7833333333333332,5.343333333333334,284.06666666666666,-5.717594871173554,-54.803179771582215,0.050300055999999996
2019-01-28 07:00:00,183439,2019-01-28 00:00:00,406,7,405.2916667,SD,1,12,0.134217838,0.008101057,442.6262178,423.2295381,408.4093173,7.61931316,9.846593181,0.04810779,7.918,10.17616667,95.8611,64.97333333,8.302,7.923333333,7.678571498,7.296595104,1.735619282,3.870241162,1.2,0.653721572,985.1091333333334,1.78,5.12,213.86666666666667,-5.483333644756086,-55.93626650370772,0.050300055999999996
2019-01-28 08:00:00,183440,2019-01-28 00:00:00,406,8,405.3333333,SD,1,12,0.141025566,0.009390548,442.9693315,419.9711839,407.2548616,7.569474949,10.14770515,0.047686107,7.391333333,9.036666667,95.95103333,63.17666667,7.088533333,7.086666667,6.485152618,6.786392228,0.554654266,2.395867975,8.283333334,0.629454505,985.4141666666666,1.0033333333333334,3.23,129.63333333333333,-5.35164366350116,-59.39665018669074,0.050300055999999996
2019-01-28 09:00:00,183441,2019-01-28 00:00:00,406,9,405.375,SD,1,12,0.127071606,0.009708544,439.1884777,423.3137963,406.9958178,8.939876173,11.60267815,0.047264183,6.9473333329999996,9.36,95.28393333,58.70666667,7.5196,8.256666667,6.812081867,6.24326049,0.639845596,1.672114076,48.28333333,0.632344281,986.2066333333332,1.5599999999999998,3.453333333333333,123.06666666666666,-6.2450901668057694,-69.17532217366758,0.050300055999999996
2019-01-28 10:00:00,183442,2019-01-28 00:00:00,406,10,405.4166667,SD,1,12,0.09692918,0.016742481,436.2828714,430.7833028,411.4167237,8.908537849,13.51886515,0.047424535,7.226,12.9865,83.63313333,45.54666667,9.6127,10.93,6.970026894,4.636057648,-0.392284084,1.471672484,75.78333334,1.001749046,986.1174,2.34,7.46,218.06666666666663,-23.128164359777866,-103.11079095656797,0.050300055999999996
2019-01-28 11:00:00,183443,2019-01-28 00:00:00,406,11,405.4583333,SD,1,12,0.090590738,0.024506223,440.3258942,430.3705289,416.6284071,6.995377077,13.75277184,0.048453271,8.716666667,16.87133333,77.8099,30.75666667,13.901,19.11,10.07543502,5.051173066,1.417212638,-0.514674903,400.3666667,1.43759243,986.2674333333334,3.0066666666666664,7.349999999999999,261.6333333333333,-32.63990393937835,-159.0407497112487,0.050300055999999996
2019-01-28 12:00:00,183444,2019-01-28 00:00:00,406,12,405.5,SD,1,12,0.122075909,0.026233962,455.1208861,431.6023241,422.6352782,6.829933276,14.19239957,0.049682284,10.29,19.27416667,78.0379,27.31,15.28666667,22.77666667,11.46273374,6.618572665,2.891689889,-0.086266662,730.7833334,1.68318305,985.6749666666666,3.0066666666666664,7.46,199.79999999999998,-32.43933368062727,-177.26907481678973,0.050300055999999996
2019-01-28 13:00:00,183445,2019-01-28 00:00:00,406,13,405.5416667,SD,1,12,0.143018663,0.026157235,460.6761668,430.5741346,422.0281309,6.805722601,14.2769401,0.050883708,11.78666667,20.79766667,77.33223333,25.96333333,15.72243333,25.11,11.7468819,7.9355707,4.15174377,0.508339364,739.95,1.867251234,984.0500000000001,1.89,5.01,222.76666666666665,-33.805205259692144,-185.62778066888487,0.050207687
2019-01-28 14:00:00,183446,2019-01-28 00:00:00,406,14,405.5833333,SD,1,12,0.17533142,0.027622298,467.7345547,430.5638763,420.0187934,6.479508325,14.43969309,0.05183994,12.92,21.53683334,76.46456667,26.12333333,15.93153333,24.44333333,11.77749052,8.865297193,3.675754555,1.218224145,659.95,1.992172005,982.4858,1.5599999999999998,4.233333333333333,213.9,-35.42941864994522,-184.3690479288505,0.0503379555
2019-01-28 15:00:00,183447,2019-01-28 00:00:00,406,15,405.625,SD,1,12,0.223603737,0.019654959,474.852613,427.2726229,414.1539076,8.815703107,14.46348144,0.052091329,13.31333333,20.61116667,78.19066667,36.25666667,16.26101667,21.27666667,12.43727253,9.578858133,5.640783363,5.054548633,541.2,1.729022417,981.5574333333334,2.4466666666666668,5.566666666666666,258.76666666666665,-32.52678550145096,-137.86408643952637,0.0503379555
2019-01-28 16:00:00,183448,2019-01-28 00:00:00,406,16,405.6666667,SD,1,12,0.225630872,0.024716891,474.728133,422.6014877,413.8125981,7.446426996,14.53538447,0.052250496,13.56333333,20.27333334,80.0165,33.25333333,15.92223333,19.61,12.46158088,10.16750925,2.945233819,3.52327825,347.45,1.765632399,981.3874666666667,2.78,8.24,263,-29.50071500985331,-148.76710570969166,0.0503379555
2019-01-28 17:00:00,183449,2019-01-28 00:00:00,406,17,405.7083333,SD,1,12,0.250813165,0.028453772,477.4708207,421.8335951,410.3721803,5.707666298,13.78643892,0.052300748,13.81666667,18.945,82.06886667,29.91666667,15.63625,17.27666667,12.57087025,10.79568265,-0.544410808,0.890325129,153.2833333,1.743548538,981.5507666666666,4.676666666666667,10.466666666666667,288.26666666666665,-26.17251379605798,-161.7548344365165,0.0503379555
2019-01-28 18:00:00,183450,2019-01-28 00:00:00,406,18,405.75,SD,1,12,0.250420177,0.024296736,473.1319578,420.9129916,407.2010207,6.882710594,13.71678976,0.052133208,13.64333333,16.40683334,85.62475,39.7,14.42326667,14.6,12.03278252,11.26783366,1.011214925,2.620996335,23.28333334,1.34704754,982.5583333333334,4.12,10.796666666666667,282.1666666666667,-20.54238726842264,-122.688566660882,0.0503379555
2019-01-28 19:00:00,183451,2019-01-28 00:00:00,406,19,405.7916667,SD,1,12,0.229102347,0.020545733,466.041027,420.191245,406.7035318,8.251162066,13.95662858,0.051429137,12.89333333,14.92783334,88.68916667,49.08666667,13.70683333,13.43333333,11.86458438,11.06319907,2.928328497,4.295636524,1.2,1.079166318,983.5941666666666,6.123333333333332,13.026666666666666,315.43333333333334,-15.846462638178417,-94.11919585683529,0.0503379555
2019-01-28 20:00:00,183452,2019-01-28 00:00:00,406,20,405.8333333,SD,1,12,0.232171426,0.015595586,465.8571201,419.6243599,405.943391,9.37515176,13.69884393,0.051211065,12.69333333,14.46533333,88.2768,55.29666667,13.4491,13.26666667,11.53986533,10.79578717,4.467717012,5.580821145,1.2,0.943730089,984.2699666666667,7.236666666666667,17.143333333333334,299,-16.450212128798206,-78.31724475440166,0.0503379555
2019-01-28 21:00:00,183453,2019-01-28 00:00:00,406,21,405.875,SD,1,12,0.223983314,0.014492554,465.4143415,420.0441389,407.7348013,9.736767414,13.75308638,0.051043254,12.58333333,14.60883334,88.5404,57.46666667,13.2452,13.26666667,11.38435051,10.7324772,5.019811883,6.27218417,1.2,0.914221776,984.9166333333333,5.456666666666666,13.576666666666666,302.26666666666665,-16.050681218179992,-73.22891087919758,0.0503379555
2019-01-28 22:00:00,183454,2019-01-28 00:00:00,406,22,405.9166667,SD,1,12,0.224301829,0.013197323,465.7419676,420.6716922,407.9444751,9.730808714,13.39166769,0.05098451,12.57333333,14.609,88.4176,58.46666667,13.27013333,13.43333333,11.38784627,10.70168614,5.423967701,6.523347488,1.2,0.903666034,985.2382666666667,5.01,11.576666666666668,295.26666666666665,-16.233142540993736,-70.98968269401044,0.0503379555
2019-01-28 23:00:00,183455,2019-01-28 00:00:00,406,23,405.9583333,SD,1,12,0.217215827,0.011809628,463.7330741,421.5706372,408.0109979,10.09897968,13.36558955,0.050757873,12.39666667,14.33766667,89.5783,61.26666667,12.88883333,12.76666667,11.20981077,10.72436855,5.473810083,6.951486073,1.2,0.866215773,985.5741666666667,2.56,6.8999999999999995,277.0333333333333,-14.504306323101718,-64.65158210954445,0.0503379555
2019-01-29 00:00:00,183456,2019-01-28 00:00:00,406,24,406,SD,1,12,0.202515655,0.010838527,460.0064758,421.5737006,408.2247146,10.3726166,13.36644585,0.050438766,12.09666667,14.194,89.67633333,62.37,12.66516667,12.43333333,11.00574326,10.44493397,5.417494307,7.077268895,1.2,0.84451951,986.2166333333333,1.89,5.786666666666666,281.23333333333335,-14.34507006282203,-62.22367575866709,0.0503379555
2019-01-29 01:00:00,183457,2019-01-29 00:00:00,407,1,406.0416667,SD,1,12,0.204563698,0.01063504,460.4552057,421.5251403,408.1740006,9.655059908,12.58817121,0.050237145,11.93333333,14.34133333,87.38335,60.52333333,12.6594,12.93333333,10.60891824,9.894989138,5.454273418,6.776613036,1.2,0.864803014,985.8425000000001,4.12,11.356666666666667,310.73333333333335,-17.7449313829535,-66.30103412594808,0.0503379555
2019-01-29 02:00:00,183458,2019-01-29 00:00:00,407,2,406.0833333,SD,1,12,0.207477545,0.010520485,460.2244615,420.1552525,407.2298363,8.978966393,11.87811471,0.050161513,11.94333333,13.69366667,88.58323333,61.88666667,12.13476667,11.76666667,10.29795596,10.10940162,4.677457035,6.492267819,1.2,0.838378607,985.3083,2.3366666666666664,7.013333333333333,282.2,-15.951090954575527,-63.10142843750788,0.0503379555
2019-01-29 03:00:00,183459,2019-01-29 00:00:00,407,3,406.125,SD,1,12,0.203674509,0.010797915,456.3463393,419.8980178,404.5745178,8.634924068,11.60198528,0.049606625,11.26,12.23483334,93.16796667,66.36,11.0422,9.926666667,9.97620921,10.1920911,3.934187583,6.127020098,1.2,0.736533087,985.0966333333334,1.7833333333333332,5.2299999999999995,239.16666666666666,-9.289081745624928,-53.57596484655333,0.0503379555
2019-01-29 04:00:00,183460,2019-01-29 00:00:00,407,4,406.1666667,SD,1,12,0.170617308,0.008428744,448.7330734,420.7947972,405.59489,7.979389518,10.28367379,0.048764986,10.35333333,10.5875,95.79856667,68.56,9.9298,8.256666667,9.2880628,9.709329829,2.806593408,5.030006054,1.2,0.652061368,984.9499666666667,1.2266666666666668,3.6733333333333333,177.39999999999998,-5.616227268048686,-49.02394288086552,0.0503379555
2019-01-29 05:00:00,183461,2019-01-29 00:00:00,407,5,406.2083333,SD,1,12,0.153121953,0.008307127,443.9671485,419.9841742,405.6149585,8.293287007,10.56097692,0.047846346,9.226666667,8.922333334,96.80603333,71.73333333,7.731033333,7.256666667,7.254294787,8.743871722,2.487087072,4.085000408,1.2,0.517101506,984.5683,1.1133333333333333,2.783333333333333,112.76666666666667,-4.230491028954532,-42.99411178811086,0.0503379555
2019-01-29 06:00:00,183462,2019-01-29 00:00:00,407,6,406.25,SD,1,12,0.128323025,0.005690283,440.3296973,420.1872622,408.2155304,9.003332757,10.54950705,0.047129087,8.376666667,8.818,96.73443333,72.67,7.962366667,7.59,7.473826044,7.886410222,2.989941917,4.169903212,1.2,0.492567512,984.4182999999999,1.67,3.23,117.90000000000002,-4.313894022652646,-41.364289191577875,0.0503379555
2019-01-29 07:00:00,183463,2019-01-29 00:00:00,407,7,406.2916667,SD,1,12,0.118938362,0.005253362,440.4819852,425.7707003,410.6362392,9.412447129,10.84129501,0.046791273,8.015,9.843333334,96.43143333,72.21,7.955033333,8.256666667,7.420467574,7.480162475,3.540369015,5.063756439,1.2,0.543212166,984.5375,1.67,3.6766666666666663,89.86666666666667,-4.715456456870665,-42.28725607872065,0.0503379555
2019-01-29 08:00:00,183464,2019-01-29 00:00:00,407,8,406.3333333,SD,1,12,0.109956648,0.006666599,438.4565842,425.3217577,410.7443741,10.42185553,12.23834927,0.04671524,7.927333333,10.605,96.01643333,71.20333333,8.404566667,8.923333333,7.804437225,7.329622731,3.980252391,5.592020123,11.61666667,0.571144205,984.7716,1.45,4.01,90.3,-5.273477516214719,-44.215104236543176,0.0503379555
2019-01-29 09:00:00,183465,2019-01-29 00:00:00,407,9,406.375,SD,1,12,0.128610848,0.009061063,444.8540047,427.6422349,412.2125061,10.35700612,12.82395216,0.047120623,8.46,12.36016667,89.4852,64.46666667,10.27286667,11.26666667,8.61416721,6.82630203,4.791132859,5.826240911,85.78333334,0.705610007,985.0332666666667,1.5599999999999998,5.123333333333333,258.3333333333333,-14.439495879707325,-57.629266248806424,0.0503379555
2019-01-29 10:00:00,183466,2019-01-29 00:00:00,407,10,406.4166667,SD,1,12,0.162024505,0.010110878,454.6318827,426.860476,413.0901795,9.773314557,12.54269937,0.048006534,9.63,13.78966667,82.67628333,56.01666667,12.04316667,14.43333333,9.17525392,6.818794657,5.738111836,5.139423672,206.2,0.821764833,985.3933000000001,1.8933333333333333,5.57,258.8,-24.828270808740964,-76.91919010514812,0.050199329
2019-01-29 11:00:00,183467,2019-01-29 00:00:00,407,11,406.4583333,SD,1,12,0.195613516,0.014156663,463.9730471,427.3568837,413.3727599,10.24552877,14.1616621,0.049025985,10.91,15.07116667,80.7799,52.65,12.91636667,16.10666667,9.680288714,7.726744619,6.389242922,5.433535624,285.3666667,0.934359714,985.2099333333332,3.563333333333333,8.906666666666666,311.23333333333335,-27.98284479163386,-85.64156234602858,0.050144706
2019-01-29 12:00:00,183468,2019-01-29 00:00:00,407,12,406.5,SD,1,12,0.2269056,0.014163493,472.4349734,427.2052787,413.1480535,11.68260397,15.61854221,0.050035397,12.17666667,16.7765,80.16486667,47.81,15.14296667,18.11,11.73191542,8.846468555,6.821525777,5.60552777,332.0333334,1.102503468,984.4382666666667,4.673333333333333,9.906666666666666,308.3666666666666,-29.11408829159525,-99.19757135140335,0.050081648
2019-01-29 13:00:00,183469,2019-01-29 00:00:00,407,13,406.5416667,SD,1,12,0.220019765,0.026974932,476.5675412,429.4215485,418.069731,9.11005024,16.71189286,0.051001229,13.38,20.401,77.95723333,35.85,16.78303333,23.44333333,12.89754017,9.598798891,7.383762769,4.707566627,652.8666667,1.576286686,982.7058000000001,4.01,9.13,299.96666666666664,-32.929748285298196,-140.42266805008828,0.050001805499999996
2019-01-29 14:00:00,183470,2019-01-29 00:00:00,407,14,406.5833333,SD,1,12,0.221667191,0.026853363,477.0363483,429.6358528,417.3115274,8.36149936,15.9969852,0.051906984,14.45333333,21.00833334,77.6759,34.83666667,18.26956667,24.27666667,14.28233792,10.58473128,7.69421749,4.829505818,680.3666667,1.679915288,981.7374333333333,3.56,9.35,223.20000000000002,-33.5329962642876,-144.75322268891907,0.049968214
2019-01-29 15:00:00,183471,2019-01-29 00:00:00,407,15,406.625,SD,1,12,0.259783263,0.026495376,483.1063531,423.7523204,412.9507774,7.618471002,15.19916056,0.052200239,14.85,20.067,79.44803333,35.86,17.61643333,21.27666667,13.9986613,11.31065302,5.481874942,4.417751525,580.3666667,1.643926606,981.1457666666665,6.233333333333333,14.583333333333334,305.6,-30.580795382716495,-139.35895653577563,0.0499514015
2019-01-29 16:00:00,183472,2019-01-29 00:00:00,407,16,406.6666667,SD,1,12,0.278178405,0.024402311,484.5828151,420.3482516,409.7985342,7.775277535,14.75639286,0.052392863,15.21666667,18.10083334,81.29103333,39.54333333,16.44343333,18.77666667,13.21160369,12.01619256,4.675683895,4.073853983,270.3666667,1.407663747,980.9458,6.903333333333333,14.583333333333334,318.7,-27.567621600675324,-125.00212657888972,0.0499514015
2019-01-29 17:00:00,183473,2019-01-29 00:00:00,407,17,406.7083333,SD,1,12,0.274735155,0.019376211,480.849301,420.39577,407.7787072,8.374233258,13.8694667,0.052032676,14.80666667,16.87166667,81.53733333,46.42666667,15.6181,16.44333333,12.45366369,11.66267111,4.879324766,5.268484423,135.3666667,1.230095382,980.8349333333334,6.903333333333333,14.693333333333333,312.6333333333334,-27.12636332616355,-102.55420364722785,0.0499514015
2019-01-29 18:00:00,183474,2019-01-29 00:00:00,407,18,406.75,SD,1,12,0.271814312,0.018821827,476.5966352,419.4609044,404.9316924,8.971543275,14.27759775,0.051496222,14.29333333,15.51716667,87.89996667,51.19,14.60546667,14.43333333,12.61276462,12.30562295,4.441851752,5.438657761,30.78333334,1.067820168,981.2249999999999,8.35,17.58666666666667,299.96666666666664,-17.10981730923952,-88.87873873755458,0.0499514015
2019-01-29 19:00:00,183475,2019-01-29 00:00:00,407,19,406.7916667,SD,1,12,0.260853863,0.016472131,473.1397542,419.3606791,404.6926332,9.355170826,13.98104371,0.050917353,13.66333333,15.07533333,87.97686667,54.36,13.89903333,13.6,11.93095611,11.69900009,4.532410656,5.899510031,1.2,0.99204439,980.9699666666667,7.456666666666666,15.473333333333334,288.26666666666665,-16.956559655516198,-80.66936644266285,0.0499514015
2019-01-29 20:00:00,183476,2019-01-29 00:00:00,407,20,406.8333333,SD,1,12,0.233903249,0.013655761,467.0912388,420.1002385,406.0467282,9.778373917,13.5945558,0.050531148,13.33333333,14.7885,87.54613333,56.70666667,13.55873333,13.43333333,11.52148517,11.29980159,4.983817227,6.2462172,1.2,0.946347213,981.5249333333335,7.906666666666666,17.14,298.56666666666666,-17.585992881557395,-75.03243689232232,0.0499514015
2019-01-29 21:00:00,183477,2019-01-29 00:00:00,407,21,406.875,SD,1,12,0.227276442,0.012776952,464.5530054,420.2619683,405.5893229,10.19398151,13.74636203,0.050127899,12.97333333,14.828,87.53786667,58.08,13.21266667,13.43333333,11.1796941,10.94430969,5.328271568,6.631359576,1.2,0.930740664,981.7991666666667,6.123333333333332,14.026666666666666,305.1333333333334,-17.57636407951098,-71.8673325208275,0.0499514015
2019-01-29 22:00:00,183478,2019-01-29 00:00:00,407,22,406.9166667,SD,1,12,0.211969837,0.012209696,462.2563622,420.9214285,407.0634631,10.06491773,13.46335314,0.049968214,12.83333333,15.10716667,85.29243333,57.49333333,13.38863333,13.43333333,10.95921705,10.41485043,5.182007463,6.74394765,1.2,0.964234234,981.5625,7.126666666666666,15.469999999999999,293.8666666666667,-20.99763122099754,-73.21016025739493,0.0499514015
2019-01-29 23:00:00,183479,2019-01-29 00:00:00,407,23,406.9583333,SD,1,12,0.229607189,0.01082448,465.6562727,420.5281818,405.7804079,10.21093853,13.22606482,0.049968214,12.90333333,15.06316667,83.34456667,59.07666667,13.46446667,13.6,10.68454192,10.13604305,5.729870886,7.099871607,1.2,0.932195331,981.5033,7.126666666666666,14.026666666666666,290.1333333333333,-24.052803894540467,-69.65733379005297,0.0499514015
2019-01-30 00:00:00,183480,2019-01-29 00:00:00,407,24,407,SD,1,12,0.217730298,0.009748891,462.4503936,419.738765,405.6243819,10.39023754,13.1076889,0.049934589,12.90333333,14.864,84.757,60.4,13.54523333,13.43333333,11.01743424,10.38866785,5.894299454,7.237584181,1.2,0.896544413,981.8808333333333,7.126666666666666,14.136666666666665,296.23333333333335,-21.834171772833024,-66.68671831168346,0.0499514015
2019-01-30 01:00:00,183481,2019-01-30 00:00:00,408,1,407.0416667,SD,1,12,0.211207729,0.006755251,460.9723407,419.6317017,405.5181563,10.62604537,12.52108761,0.049732804,12.72666667,14.79633333,82.30128333,62.47,13.15553333,13.1,10.19316051,9.774609771,6.069200019,7.66864805,1.2,0.871050544,981.8049666666666,6.123333333333332,13.136666666666665,314.0333333333333,-25.69997570759797,-62.157278268918716,0.0499514015
2019-01-30 02:00:00,183482,2019-01-30 00:00:00,408,2,407.0833333,SD,1,12,0.208944214,0.007559661,459.4113517,419.7704417,404.7558312,10.58613324,12.69854775,0.04955619,12.57,14.62066667,84.97118333,63.20666667,12.90373333,12.93333333,10.42704601,10.10003788,6.082036499,7.675331703,1.2,0.843504232,981.3174,5.453333333333333,11.466666666666667,313.56666666666666,-21.475912576683985,-60.57317749995944,0.0499514015
2019-01-30 03:00:00,183483,2019-01-30 00:00:00,408,3,407.125,SD,1,12,0.207921523,0.005906395,459.1994415,419.9610266,404.8724025,10.25937118,11.90739039,0.049387941,12.42666667,14.37333333,83.40565,62.99,12.62363333,12.76666667,9.873618192,9.681068799,5.874911429,7.391384605,1.2,0.840416184,981.0349333333334,5.456666666666666,11.909999999999998,321.5,-23.916160328485507,-60.99101160757945,0.0499514015
2019-01-30 04:00:00,183484,2019-01-30 00:00:00,408,4,407.1666667,SD,1,12,0.193184354,0.009532927,455.4775105,419.5132216,404.9763342,10.17784776,12.84279846,0.049000774,12.03,13.938,88.80053333,61.74333333,11.92383333,12.1,10.12697899,10.23158102,4.958059149,6.688549835,1.2,0.837981213,980.4499666666667,2.783333333333333,7.346666666666667,228.36666666666665,-15.633464284798178,-63.48052071199742,0.0499514015
2019-01-30 05:00:00,183485,2019-01-30 00:00:00,408,5,407.2083333,SD,1,12,0.173979568,0.012508178,453.6715977,422.0778048,407.9871929,9.316118754,12.82078057,0.048722924,11.77333333,14.114,87.17308333,57.56,12.11126667,12.6,10.03379504,9.70161094,4.420955029,5.833951163,1.2,0.905841886,980.3332999999999,2.893333333333333,7.46,316.8333333333333,-18.051779156609573,-72.84444141961721,0.0499514015
2019-01-30 06:00:00,183486,2019-01-30 00:00:00,408,6,407.25,SD,1,12,0.185196599,0.011845897,457.3527118,423.0953594,408.7172303,8.971431839,12.28772168,0.048739769,11.85,13.83,83.40515,55.61666667,12.36456667,12.76666667,9.620271845,9.117245466,4.085666434,5.073809998,1.2,0.906337002,980.5658,3.6766666666666663,10.13,317.7333333333333,-23.868654820868052,-77.41908028197297,0.0499514015
2019-01-30 07:00:00,183487,2019-01-30 00:00:00,408,7,407.2916667,SD,1,12,0.192054056,0.011372604,456.9548955,422.0245782,406.4118599,8.865538056,12.04992064,0.048722924,11.85,13.782,83.98625,55.99333333,12.39433333,12.6,9.753257246,9.220669768,4.02695066,5.126296954,1.2,0.891045107,979.6458333333334,5.566666666666666,11.573333333333332,319.1666666666667,-22.955391101070127,-76.4837793263027,0.0499514015
2019-01-30 08:00:00,183488,2019-01-30 00:00:00,408,8,407.3333333,SD,1,12,0.194141323,0.013447136,457.0346877,420.7315696,406.1070608,9.125414539,12.88794912,0.048630265,11.74,13.48133333,87.11015,57.07,11.9776,11.93333333,9.891578791,9.658042149,3.677216385,5.120401166,6.616666667,0.878182691,980.2149666666668,4.676666666666667,11.353333333333333,308.4,-18.144625845826297,-73.79936694425912,0.049833696499999997
2019-01-30 09:00:00,183489,2019-01-30 00:00:00,408,9,407.375,SD,1,12,0.172889634,0.014975942,455.7555385,423.1650184,410.3728074,9.620324135,13.8068546,0.048546029,11.67,13.6415,85.90248333,55.27,12.45326667,13.1,10.14925717,9.380727991,4.306054902,4.808871545,79.53333333,0.866831853,980.8891333333332,4.006666666666667,10.016666666666666,316.3333333333333,-19.97534754666713,-78.33539850267013,0.049665517
2019-01-30 10:00:00,183490,2019-01-30 00:00:00,408,10,407.4166667,SD,1,12,0.168084777,0.021776828,458.5762576,427.6530142,414.1844684,8.311595591,14.41941228,0.048908168,12.25666667,14.96333333,81.73608333,44.11666667,13.73153333,16.10666667,10.65133252,9.213181529,3.844848284,2.81268548,196.6166667,1.053560258,981.4849666666668,4.34,9.016666666666667,318.2333333333333,-26.56545404342397,-109.24839672972315,0.04957721
2019-01-30 11:00:00,183491,2019-01-30 00:00:00,408,11,407.4583333,SD,1,12,0.186641737,0.025847284,463.0923509,424.9641239,413.6644759,7.496811858,14.74066495,0.049514122,13.01333333,16.20833334,79.62593333,38.87666667,15.18156667,18.44333333,11.66683189,9.559476247,4.136012386,2.149969354,339.95,1.219776518,981.2490666666667,4.453333333333333,10.020000000000001,307.4666666666667,-30.09036360195605,-127.1476355322089,0.049535156
2019-01-30 12:00:00,183492,2019-01-30 00:00:00,408,12,407.5,SD,1,12,0.204406438,0.028888164,466.6270805,425.5727251,412.410107,7.163407344,15.2780819,0.050043844,13.81666667,16.57,77.90853333,35.67333333,15.92973333,19.27666667,12.06085628,10.01270832,3.648342723,1.268886404,432.45,1.269404008,981.7774333333333,4.2299999999999995,10.463333333333333,301.8333333333333,-33.06269665716637,-139.11669206957228,0.0494510315
2019-01-30 13:00:00,183493,2019-01-30 00:00:00,408,13,407.5416667,SD,1,12,0.215148831,0.03260704,472.3289932,426.866917,415.1289358,6.890169512,16.06164385,0.050673878,14.60666667,17.217,78.58296667,33.4,16.84296667,20.94333333,13.07857051,10.90863855,4.169921015,0.920918785,613.7,1.348592693,981.3674333333333,4.79,10.909999999999998,303.23333333333335,-32.00897243642648,-148.8472962530969,0.049244870999999996
